,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
741,2022-01-11,45.80791343385485,27.60405149900443,54.25812217467809,45.80791343385485,45.80791343385485,-5.050188219366412,-5.050188219366412,-5.050188219366412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770587478,4.160925770587478,4.160925770587478,-9.211113989953889,-9.211113989953889,-9.211113989953889,40.75772521448844
742,2022-01-12,45.802319362686085,23.546851912559763,49.986825973292206,45.802319362686085,45.802319362686085,-9.445481726042248,-9.445481726042248,-9.445481726042248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052043951324,-0.20724052043951324,-0.20724052043951324,-9.238241205602733,-9.238241205602733,-9.238241205602733,36.35683763664384
743,2022-01-13,45.79672529151731,22.96650244880922,49.63359553228949,45.79672529151731,45.79672529151731,-9.061054185748077,-9.061054185748077,-9.061054185748077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226319997556,0.1950226319997556,0.1950226319997556,-9.256076817747832,-9.256076817747832,-9.256076817747832,36.735671105769235
744,2022-01-14,45.79113122034855,27.15676327881798,54.06078643608855,45.79113122034855,45.79113122034855,-5.061309639884585,-5.061309639884585,-5.061309639884585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201667322,4.202566201667322,4.202566201667322,-9.263875841551908,-9.263875841551908,-9.263875841551908,40.72982158046396
745,2022-01-15,45.78553714917978,17.083194902861045,42.885146890405096,45.78553714917978,45.78553714917978,-15.549321419419186,-15.549321419419186,-15.549321419419186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042515266,-6.288219042515266,-6.288219042515266,-9.261102376903922,-9.261102376903922,-9.261102376903922,30.236215729760595
746,2022-01-16,45.779943078011016,13.972888497127736,40.319165487110595,45.779943078011016,45.779943078011016,-19.44864315691129,-19.44864315691129,-19.44864315691129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701519501,-10.201201701519501,-10.201201701519501,-9.247441455391794,-9.247441455391794,-9.247441455391794,26.331299921099724
747,2022-01-17,45.77434900684224,32.068362599735174,58.24245619788046,45.77434900684224,45.77434900684224,-1.0846579854884446,-1.0846579854884446,-1.0846579854884446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660256773,8.138146660256773,8.138146660256773,-9.222804645745217,-9.222804645745217,-9.222804645745217,44.689691021353795
748,2022-01-18,45.768754935607724,26.82808572613819,54.486706326861835,45.768754935607724,45.768754935607724,-5.0264035356391314,-5.0264035356391314,-5.0264035356391314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770578705,4.160925770578705,4.160925770578705,-9.187329306217837,-9.187329306217837,-9.187329306217837,40.74235139996859
749,2022-01-19,45.76316086437321,21.760851509132078,50.75448068748903,45.76316086437321,45.76316086437321,-9.348612090365398,-9.348612090365398,-9.348612090365398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041787377,-0.20724052041787377,-0.20724052041787377,-9.141371569947522,-9.141371569947522,-9.141371569947522,36.41454877400781
750,2022-01-20,45.75756679313869,23.428582745751694,49.58467535806358,45.75756679313869,45.75756679313869,-8.890470710522541,-8.890470710522541,-8.890470710522541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263200941783,0.19502263200941783,0.19502263200941783,-9.08549334253196,-9.08549334253196,-9.08549334253196,36.86709608261615
751,2022-01-21,45.75197272190418,28.07517282625548,54.54846833308438,45.75197272190418,45.75197272190418,-4.817877571958034,-4.817877571958034,-4.817877571958034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201677184,4.202566201677184,4.202566201677184,-9.020443773635218,-9.020443773635218,-9.020443773635218,40.934095149946145
752,2022-01-22,45.746378650669655,17.229148767428523,43.4682026290167,45.746378650669655,45.746378650669655,-15.23535487322663,-15.23535487322663,-15.23535487322663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042536628,-6.288219042536628,-6.288219042536628,-8.947135830689998,-8.947135830689998,-8.947135830689998,30.511023777443025
753,2022-01-23,45.74078457943514,13.38416529942208,40.51015584343888,45.74078457943514,45.74078457943514,-19.06782044889208,-19.06782044889208,-19.06782044889208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701527035,-10.201201701527035,-10.201201701527035,-8.866618747365044,-8.866618747365044,-8.866618747365044,26.672964130543065
754,2022-01-24,45.735190508200624,32.2636313140109,59.404490044985415,45.735190508200624,45.735190508200624,-0.6419005777867994,-0.6419005777867994,-0.6419005777867994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660225194,8.138146660225194,8.138146660225194,-8.780047238011994,-8.780047238011994,-8.780047238011994,45.093289930413825
755,2022-01-25,45.72959643696611,27.714699853613844,54.784614510174094,45.72959643696611,45.72959643696611,-4.527722687445263,-4.527722687445263,-4.527722687445263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1609257705762595,4.1609257705762595,4.1609257705762595,-8.688648458021524,-8.688648458021524,-8.688648458021524,41.20187374952085
756,2022-01-26,45.72400236573159,22.498471369631897,49.77397801825781,45.72400236573159,45.72400236573159,-8.800928266865606,-8.800928266865606,-8.800928266865606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042327992,-0.20724052042327992,-0.20724052042327992,-8.593687746442328,-8.593687746442328,-8.593687746442328,36.92307409886599
757,2022-01-27,45.718408294497074,23.736172614401966,51.1683357150507,45.718408294497074,45.718408294497074,-8.301411577528913,-8.301411577528913,-8.301411577528913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263200287182,0.19502263200287182,0.19502263200287182,-8.496434209531785,-8.496434209531785,-8.496434209531785,37.41699671696816
758,2022-01-28,45.712814223262555,27.796744852045588,56.24321874819068,45.712814223262555,45.712814223262555,-4.1955609902139805,-4.1955609902139805,-4.1955609902139805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20256620166859,4.20256620166859,4.20256620166859,-8.39812719188257,-8.39812719188257,-8.39812719188257,41.51725323304858
759,2022-01-29,45.70722015202804,17.73855912981127,44.07140899496345,45.70722015202804,45.70722015202804,-14.588163678411435,-14.588163678411435,-14.588163678411435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042557993,-6.288219042557993,-6.288219042557993,-8.299944635853443,-8.299944635853443,-8.299944635853443,31.11905647361661
760,2022-01-30,45.701626080793524,12.977466539070335,41.461208087820786,45.701626080793524,45.701626080793524,-18.404175953723765,-18.404175953723765,-18.404175953723765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20120170155147,-10.20120170155147,-10.20120170155147,-8.202974252172298,-8.202974252172298,-8.202974252172298,27.29745012706976
761,2022-01-31,45.69603200955901,31.835612486635842,59.01415095067753,45.69603200955901,45.69603200955901,0.029958342824653605,0.029958342824653605,0.029958342824653605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660234725,8.138146660234725,8.138146660234725,-8.10818831741007,-8.10818831741007,-8.10818831741007,45.72599035238367
762,2022-02-01,45.690437938324486,28.480978174014343,55.99005750921673,45.690437938324486,45.690437938324486,-3.8554970108982793,-3.8554970108982793,-3.8554970108982793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770567488,4.160925770567488,4.160925770567488,-8.016422781465767,-8.016422781465767,-8.016422781465767,41.8349409274262
763,2022-02-02,45.684843867089974,23.96565309353286,51.625023448596615,45.684843867089974,45.684843867089974,-8.135601735128661,-8.135601735128661,-8.135601735128661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041793534,-0.20724052041793534,-0.20724052041793534,-7.9283612147107245,-7.9283612147107245,-7.9283612147107245,37.549242131961314
764,2022-02-03,45.679249795855455,24.505045900141265,51.03171045723943,45.679249795855455,45.679249795855455,-7.649501323331734,-7.649501323331734,-7.649501323331734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263202874223,0.19502263202874223,0.19502263202874223,-7.844523955360475,-7.844523955360475,-7.844523955360475,38.02974847252372
765,2022-02-04,45.67365572462094,29.169797134016214,56.07798416748147,45.67365572462094,45.67365572462094,-3.562696436975125,-3.562696436975125,-3.562696436975125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201684188,4.202566201684188,4.202566201684188,-7.765262638659312,-7.765262638659312,-7.765262638659312,42.11095928764582
766,2022-02-05,45.668061653386424,18.757083132289495,45.82347574342873,45.668061653386424,45.668061653386424,-13.978979149283958,-13.978979149283958,-13.978979149283958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042545262,-6.288219042545262,-6.288219042545262,-7.690760106738698,-7.690760106738698,-7.690760106738698,31.689082504102466
767,2022-02-06,45.66246758215191,13.879463975615867,42.30871877677076,45.66246758215191,45.66246758215191,-17.82223721916453,-17.82223721916453,-17.82223721916453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701546738,-10.201201701546738,-10.201201701546738,-7.621035517617791,-7.621035517617791,-7.621035517617791,27.84023036298738
768,2022-02-07,45.65687351091739,31.88665464046596,58.88488693250307,45.65687351091739,45.65687351091739,0.5821923603063733,0.5821923603063733,0.5821923603063733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660239205,8.138146660239205,8.138146660239205,-7.555954299932832,-7.555954299932832,-7.555954299932832,46.239065871223765
769,2022-02-08,45.651279439682874,28.251225551984472,55.634359133939796,45.651279439682874,45.651279439682874,-3.334316671782121,-3.334316671782121,-3.334316671782121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770561878,4.160925770561878,4.160925770561878,-7.495242442343999,-7.495242442343999,-7.495242442343999,42.316962767900755
770,2022-02-09,45.645685368448355,23.806565615264226,50.835023236307265,45.645685368448355,45.645685368448355,-7.645744988932433,-7.645744988932433,-7.645744988932433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041259192,-0.20724052041259192,-0.20724052041259192,-7.4385044685198425,-7.4385044685198425,-7.4385044685198425,37.99994037951592
771,2022-02-10,45.64009129721384,24.80645375243587,51.614359275106395,45.64009129721384,45.64009129721384,-7.190221702735946,-7.190221702735946,-7.190221702735946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263198930286,0.19502263198930286,0.19502263198930286,-7.385244334725249,-7.385244334725249,-7.385244334725249,38.449869594477896
772,2022-02-11,45.634497225979324,29.363469491736208,55.47743727206929,45.634497225979324,45.634497225979324,-3.1323221995490362,-3.1323221995490362,-3.1323221995490362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201675594,4.202566201675594,4.202566201675594,-7.33488840122463,-7.33488840122463,-7.33488840122463,42.50217502643029
773,2022-02-12,45.62890315474481,18.611083460209635,44.7342809073658,45.62890315474481,45.62890315474481,-13.575028616342536,-13.575028616342536,-13.575028616342536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042566624,-6.288219042566624,-6.288219042566624,-7.28680957377591,-7.28680957377591,-7.28680957377591,32.053874538402276
774,2022-02-13,45.623309083510286,14.497250998765065,41.32569353581509,45.623309083510286,45.623309083510286,-17.441553390788652,-17.441553390788652,-17.441553390788652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701529744,-10.201201701529744,-10.201201701529744,-7.240351689258906,-7.240351689258906,-7.240351689258906,28.181755692721634
775,2022-02-14,45.617715012275774,33.53626721801897,60.31714340469933,45.617715012275774,45.617715012275774,0.9432934295409873,0.9432934295409873,0.9432934295409873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660248736,8.138146660248736,8.138146660248736,-7.19485323070775,-7.19485323070775,-7.19485323070775,46.56100844181676
776,2022-02-15,45.612120941041255,29.608308200038792,55.815426603160816,45.612120941041255,45.612120941041255,-2.9887437305660995,-2.9887437305660995,-2.9887437305660995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770591127,4.160925770591127,4.160925770591127,-7.149669501157225,-7.149669501157225,-7.149669501157225,42.623377210475155
777,2022-02-16,45.60652686980674,25.008062854960713,51.27638893646219,45.60652686980674,45.60652686980674,-7.311432981800592,-7.311432981800592,-7.311432981800592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207240520428748,-0.207240520428748,-0.207240520428748,-7.104192461371844,-7.104192461371844,-7.104192461371844,38.29509388800615
778,2022-02-17,45.600932798572224,24.447537641873808,52.173248994288,45.600932798572224,45.600932798572224,-6.862844908811158,-6.862844908811158,-6.862844908811158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226320151731,0.1950226320151731,0.1950226320151731,-7.05786754082633,-7.05786754082633,-7.05786754082633,38.73808788976107
779,2022-02-18,45.595338727337705,30.04283538572672,57.35548922533855,45.595338727337705,45.595338727337705,-2.8076406591139698,-2.8076406591139698,-2.8076406591139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201685457,4.202566201685457,4.202566201685457,-7.010206860799427,-7.010206860799427,-7.010206860799427,42.78769806822373
780,2022-02-19,45.589744656103186,18.745000336414023,44.89141543965761,45.589744656103186,45.589744656103186,-13.249017501006314,-13.249017501006314,-13.249017501006314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042570939,-6.288219042570939,-6.288219042570939,-6.960798458435375,-6.960798458435375,-6.960798458435375,32.34072715509687
781,2022-02-20,45.584150584868674,15.90960102896903,41.38322152819996,45.584150584868674,45.584150584868674,-17.110512967391156,-17.110512967391156,-17.110512967391156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20120170151275,-10.20120170151275,-10.20120170151275,-6.9093112658784115,-6.9093112658784115,-6.9093112658784115,28.473637617477518
782,2022-02-21,45.578556513634155,32.632947809466884,59.67429517528431,45.578556513634155,45.578556513634155,1.2826508869996938,1.2826508869996938,1.2826508869996938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660253216,8.138146660253216,8.138146660253216,-6.855495773253524,-6.855495773253524,-6.855495773253524,46.86120740063385
783,2022-02-22,45.57296244239964,28.927504727119985,56.1548868612649,45.57296244239964,45.57296244239964,-2.6382547114906174,-2.6382547114906174,-2.6382547114906174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770585519,4.160925770585519,4.160925770585519,-6.799180482076135,-6.799180482076135,-6.799180482076135,42.934707730909025
784,2022-02-23,45.56736837116512,24.303504661290308,52.71497145924748,45.56736837116512,45.56736837116512,-6.9475049506279385,-6.9475049506279385,-6.9475049506279385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042340244,-0.20724052042340244,-0.20724052042340244,-6.740264430204535,-6.740264430204535,-6.740264430204535,38.61986342053718
785,2022-02-24,45.561774299930605,25.278706230304007,52.182243625419886,45.561774299930605,45.561774299930605,-6.48368360240574,-6.48368360240574,-6.48368360240574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263200862707,0.19502263200862707,0.19502263200862707,-6.678706234414366,-6.678706234414366,-6.678706234414366,39.078090697524864
786,2022-02-25,45.556180228696086,30.19299164502303,57.02855013150332,45.556180228696086,45.556180228696086,-2.4119440441470235,-2.4119440441470235,-2.4119440441470235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201676861,4.202566201676861,4.202566201676861,-6.614510245823885,-6.614510245823885,-6.614510245823885,43.144236184549065
787,2022-02-26,45.550586157461574,20.465175430469106,46.573593151762225,45.550586157461574,45.550586157461574,-12.835929583796986,-12.835929583796986,-12.835929583796986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042530114,-6.288219042530114,-6.288219042530114,-6.547710541266872,-6.547710541266872,-6.547710541266872,32.714656573664584
788,2022-02-27,45.544992086227055,14.639788237243298,41.375442959865524,45.544992086227055,45.544992086227055,-16.679555276720066,-16.679555276720066,-16.679555276720066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701573979,-10.201201701573979,-10.201201701573979,-6.478353575146089,-6.478353575146089,-6.478353575146089,28.86543680950699
789,2022-02-28,45.53939801499254,34.36234404750393,60.65299996254726,45.53939801499254,45.53939801499254,1.7316662729872254,1.7316662729872254,1.7316662729872254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660267802,8.138146660267802,8.138146660267802,-6.406480387280576,-6.406480387280576,-6.406480387280576,47.27106428797977
790,2022-03-01,45.533803943758016,30.260448777618954,56.47087383116815,45.533803943758016,45.533803943758016,-2.1711835290590016,-2.1711835290590016,-2.1711835290590016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770576745,4.160925770576745,4.160925770576745,-6.332109299635746,-6.332109299635746,-6.332109299635746,43.362620414699016
791,2022-03-02,45.528209872523504,26.632742188055943,51.75799393689604,45.528209872523504,45.528209872523504,-6.462460556903663,-6.462460556903663,-6.462460556903663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042880878,-0.20724052042880878,-0.20724052042880878,-6.255220036474854,-6.255220036474854,-6.255220036474854,39.06574931561984
792,2022-03-03,45.522615801288985,25.932980633388365,52.68259230689983,45.522615801288985,45.522615801288985,-5.98071753570349,-5.98071753570349,-5.98071753570349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226319853961,0.1950226319853961,0.1950226319853961,-6.175740167688884,-6.175740167688884,-6.175740167688884,39.541898265585495
793,2022-03-04,45.51702173005447,30.52265254985651,56.87924287715185,45.51702173005447,45.51702173005447,-1.8909685024856429,-1.8909685024856429,-1.8909685024856429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201686724,4.202566201686724,4.202566201686724,-6.093534704172368,-6.093534704172368,-6.093534704172368,43.62605322756883
794,2022-03-05,45.511427658819954,20.06119453457881,45.92111962352205,45.511427658819954,45.511427658819954,-12.29661861137309,-12.29661861137309,-12.29661861137309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042534431,-6.288219042534431,-6.288219042534431,-6.008399568838659,-6.008399568838659,-6.008399568838659,33.21480904744686
795,2022-03-06,45.505833587717916,15.738480503673784,42.26264593901699,45.505833587717916,45.505833587717916,-16.121261231657297,-16.121261231657297,-16.121261231657297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701569246,-10.201201701569246,-10.201201701569246,-5.920059530088053,-5.920059530088053,-5.920059530088053,29.38457235606062
796,2022-03-07,45.50023951661587,34.73741778992829,61.14469929972245,45.50023951661587,45.50023951661587,2.309975639945439,2.309975639945439,2.309975639945439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660272282,8.138146660272282,8.138146660272282,-5.828171020326842,-5.828171020326842,-5.828171020326842,47.81021515656131
