,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
971,2022-08-29,93.267703664614,66.3691256817457,118.00374962599905,93.267703664614,93.267703664614,0.0,0.0,0.0,0.005583708385153041,0.005583708385153041,0.005583708385153041,0.0,0.0,0.0,0.11259189314845311,0.11259189314845311,0.11259189314845311,-0.10700818476330005,-0.10700818476330005,-0.10700818476330005,0.0,0.0,0.0,93.78848332363009
972,2022-08-30,93.25507492689823,61.75749518780701,114.45537240231272,93.25507492689823,93.25507492689823,0.0,0.0,0.0,-0.051862468418110146,-0.051862468418110146,-0.051862468418110146,0.0,0.0,0.0,0.054522905772157744,0.054522905772157744,0.054522905772157744,-0.10638537419026789,-0.10638537419026789,-0.10638537419026789,0.0,0.0,0.0,88.41863654867348
973,2022-08-31,93.24244618918246,59.97922766470528,109.83195999318527,93.24244618918246,93.24244618918246,0.0,0.0,0.0,-0.10316172630471185,-0.10316172630471185,-0.10316172630471185,0.0,0.0,0.0,0.0026886103934922207,0.0026886103934922207,0.0026886103934922207,-0.10585033669820405,-0.10585033669820405,-0.10585033669820405,0.0,0.0,0.0,83.62339447543219
974,2022-09-01,93.22981745146669,59.95202802717497,108.16006142610765,93.22981745146669,93.22981745146669,0.0,0.0,0.0,-0.10591973970830443,-0.10591973970830443,-0.10591973970830443,0.0,0.0,0.0,-0.0005462299998771798,-0.0005462299998771798,-0.0005462299998771798,-0.10537350970842725,-0.10537350970842725,-0.10537350970842725,0.0,0.0,0.0,83.35493945395459
975,2022-09-02,93.21718871375093,63.03599255480214,115.51271420275646,93.21718871375093,93.21718871375093,0.0,0.0,0.0,-0.05258803367169208,-0.05258803367169208,-0.05258803367169208,0.0,0.0,0.0,0.052335856630124925,0.052335856630124925,0.052335856630124925,-0.10492389030181701,-0.10492389030181701,-0.10492389030181701,0.0,0.0,0.0,88.31508005489172
976,2022-09-03,93.20455997603516,50.62050330158014,102.89506071070787,93.20455997603516,93.20455997603516,0.0,0.0,0.0,-0.18514408275108946,-0.18514408275108946,-0.18514408275108946,0.0,0.0,0.0,-0.08067385810003203,-0.08067385810003203,-0.08067385810003203,-0.10447022465105743,-0.10447022465105743,-0.10447022465105743,0.0,0.0,0.0,75.94828721105321
977,2022-09-04,93.1919312383194,44.805583233995925,95.72950889523376,93.1919312383194,93.1919312383194,0.0,0.0,0.0,-0.24490135914194178,-0.24490135914194178,-0.24490135914194178,0.0,0.0,0.0,-0.14091917784329014,-0.14091917784329014,-0.14091917784329014,-0.10398218129865167,-0.10398218129865167,-0.10398218129865167,0.0,0.0,0.0,70.3691006169926
978,2022-09-05,93.17930250060363,71.6315807992648,117.85233503389821,93.17930250060363,93.17930250060363,0.0,0.0,0.0,0.009160422150102274,0.009160422150102274,0.009160422150102274,0.0,0.0,0.0,0.11259189314851556,0.11259189314851556,0.11259189314851556,-0.10343147099841328,-0.10343147099841328,-0.10343147099841328,0.0,0.0,0.0,94.03286424716123
979,2022-09-06,93.16667376288785,61.62796288469203,112.85358691612458,93.16667376288785,93.16667376288785,0.0,0.0,0.0,-0.04826997188968647,-0.04826997188968647,-0.04826997188968647,0.0,0.0,0.0,0.05452290577203099,0.05452290577203099,0.05452290577203099,-0.10279287766171746,-0.10279287766171746,-0.10279287766171746,0.0,0.0,0.0,88.66952103929766
980,2022-09-07,93.15404502517208,58.92392838846303,109.6266117758904,93.15404502517208,93.15404502517208,0.0,0.0,0.0,-0.09935655746434381,-0.09935655746434381,-0.09935655746434381,0.0,0.0,0.0,0.00268861039324062,0.00268861039324062,0.00268861039324062,-0.10204516785758444,-0.10204516785758444,-0.10204516785758444,0.0,0.0,0.0,83.8985797975925
981,2022-09-08,93.14141629031626,57.98620630247132,109.49232348078789,93.14141629031626,93.14141629031626,0.0,0.0,0.0,-0.10171808021838706,-0.10171808021838706,-0.10171808021838706,0.0,0.0,0.0,-0.0005462300001671284,-0.0005462300001671284,-0.0005462300001671284,-0.10117185021821994,-0.10117185021821994,-0.10117185021821994,0.0,0.0,0.0,83.66725023644369
982,2022-09-09,93.12878755546045,64.43394180765623,114.49074464641754,93.12878755546045,93.12878755546045,0.0,0.0,0.0,-0.04782590425449465,-0.04782590425449465,-0.04782590425449465,0.0,0.0,0.0,0.05233585662972605,0.05233585662972605,0.05233585662972605,-0.1001617608842207,-0.1001617608842207,-0.1001617608842207,0.0,0.0,0.0,88.67481907849583
983,2022-09-10,93.11615882060464,51.40231783685574,100.57009977513387,93.11615882060464,93.11615882060464,0.0,0.0,0.0,-0.17968331474173732,-0.17968331474173732,-0.17968331474173732,0.0,0.0,0.0,-0.08067385810008282,-0.08067385810008282,-0.08067385810008282,-0.09900945664165452,-0.09900945664165452,-0.09900945664165452,0.0,0.0,0.0,76.38473874770033
984,2022-09-11,93.10353008574883,46.60947442347461,97.7788584000985,93.10353008574883,93.10353008574883,0.0,0.0,0.0,-0.23863458133440088,-0.23863458133440088,-0.23863458133440088,0.0,0.0,0.0,-0.1409191778430542,-0.1409191778430542,-0.1409191778430542,-0.0977154034913467,-0.0977154034913467,-0.0977154034913467,0.0,0.0,0.0,70.88580816298136
985,2022-09-12,93.09090135089303,69.03724749752881,121.1964830674808,93.09090135089303,93.09090135089303,0.0,0.0,0.0,0.01630593828302064,0.01630593828302064,0.01630593828302064,0.0,0.0,0.0,0.11259189314864439,0.11259189314864439,0.11259189314864439,-0.09628595486562373,-0.09628595486562373,-0.09628595486562373,0.0,0.0,0.0,94.60883584303146
986,2022-09-13,93.07827261603721,66.06644958613438,113.76984561276835,93.07827261603721,93.07827261603721,0.0,0.0,0.0,-0.040210214601922756,-0.040210214601922756,-0.040210214601922756,0.0,0.0,0.0,0.05452290577190422,0.05452290577190422,0.05452290577190422,-0.09473312037382699,-0.09473312037382699,-0.09473312037382699,0.0,0.0,0.0,89.33557529937008
987,2022-09-14,93.0656438811814,57.93821856121514,110.46165765202522,93.0656438811814,93.0656438811814,0.0,0.0,0.0,-0.0903855222204791,-0.0903855222204791,-0.0903855222204791,0.0,0.0,0.0,0.002688610393563561,0.002688610393563561,0.002688610393563561,-0.09307413261404268,-0.09307413261404268,-0.09307413261404268,0.0,0.0,0.0,84.65385705819568
988,2022-09-15,93.05301514632559,59.12256470473248,110.48728917257691,93.05301514632559,93.05301514632559,0.0,0.0,0.0,-0.09187705603180543,-0.09187705603180543,-0.09187705603180543,0.0,0.0,0.0,-0.0005462300000334645,-0.0005462300000334645,-0.0005462300000334645,-0.09133082603177196,-0.09133082603177196,-0.09133082603177196,0.0,0.0,0.0,84.5035780597982
989,2022-09-16,93.04038641146978,63.80423167757643,116.15193828924181,93.04038641146978,93.04038641146978,0.0,0.0,0.0,-0.0371929912111819,-0.0371929912111819,-0.0371929912111819,0.0,0.0,0.0,0.05233585662988478,0.05233585662988478,0.05233585662988478,-0.08952884784106668,-0.08952884784106668,-0.08952884784106668,0.0,0.0,0.0,89.57993613738302
990,2022-09-17,93.02775767661396,53.64187660802757,102.96782244753216,93.02775767661396,93.02775767661396,0.0,0.0,0.0,-0.16837058456551746,-0.16837058456551746,-0.16837058456551746,0.0,0.0,0.0,-0.0806738581003867,-0.0806738581003867,-0.0806738581003867,-0.08769672646513073,-0.08769672646513073,-0.08769672646513073,0.0,0.0,0.0,77.36461973578317
991,2022-09-18,93.01512894175815,46.48172802872233,97.10643162730452,93.01512894175815,93.01512894175815,0.0,0.0,0.0,-0.2267840054763561,-0.2267840054763561,-0.2267840054763561,0.0,0.0,0.0,-0.14091917784371807,-0.14091917784371807,-0.14091917784371807,-0.08586482763263803,-0.08586482763263803,-0.08586482763263803,0.0,0.0,0.0,71.9207854304465
992,2022-09-19,93.00250020690235,70.72007761329326,121.26493174497968,93.00250020690235,93.00250020690235,0.0,0.0,0.0,0.028527661108612535,0.028527661108612535,0.028527661108612535,0.0,0.0,0.0,0.1125918931481469,0.1125918931481469,0.1125918931481469,-0.08406423203953435,-0.08406423203953435,-0.08406423203953435,0.0,0.0,0.0,95.65564401505853
993,2022-09-20,92.98987147204654,65.91387306856632,114.84455786595318,92.98987147204654,92.98987147204654,0.0,0.0,0.0,-0.02780266546042133,-0.02780266546042133,-0.02780266546042133,0.0,0.0,0.0,0.05452290577189291,0.05452290577189291,0.05452290577189291,-0.08232557123231422,-0.08232557123231422,-0.08232557123231422,0.0,0.0,0.0,90.40450518430166
994,2022-09-21,92.97724273719072,62.8932707957341,111.8170566266024,92.97724273719072,92.97724273719072,0.0,0.0,0.0,-0.07798924960728795,-0.07798924960728795,-0.07798924960728795,0.0,0.0,0.0,0.002688610393482343,0.002688610393482343,0.002688610393482343,-0.08067786000077029,-0.08067786000077029,-0.08067786000077029,0.0,0.0,0.0,85.72601734556255
995,2022-09-22,92.96461400233491,59.093975149250305,111.03363009076857,92.96461400233491,92.96461400233491,0.0,0.0,0.0,-0.07969359402919875,-0.07969359402919875,-0.07969359402919875,0.0,0.0,0.0,-0.0005462300001490804,-0.0005462300001490804,-0.0005462300001490804,-0.07914736402904966,-0.07914736402904966,-0.07914736402904966,0.0,0.0,0.0,85.55592979495167
996,2022-09-23,92.9519852674791,64.90518311099672,115.7191634341084,92.9519852674791,92.9519852674791,0.0,0.0,0.0,-0.02542068419253085,-0.02542068419253085,-0.02542068419253085,0.0,0.0,0.0,0.05233585662976472,0.05233585662976472,0.05233585662976472,-0.07775654082229556,-0.07775654082229556,-0.07775654082229556,0.0,0.0,0.0,90.58908220492573
997,2022-09-24,92.9393565326233,52.75026158230078,103.8456573270854,92.9393565326233,92.9393565326233,0.0,0.0,0.0,-0.15719694811804424,-0.15719694811804424,-0.15719694811804424,0.0,0.0,0.0,-0.08067385810069064,-0.08067385810069064,-0.08067385810069064,-0.07652309001735358,-0.07652309001735358,-0.07652309001735358,0.0,0.0,0.0,78.3295733256401
998,2022-09-25,92.92672779776748,47.11755188087299,97.50115147643841,92.92672779776748,92.92672779776748,0.0,0.0,0.0,-0.21637832399207144,-0.21637832399207144,-0.21637832399207144,0.0,0.0,0.0,-0.14091917784348212,-0.14091917784348212,-0.14091917784348212,-0.07545914614858933,-0.07545914614858933,-0.07545914614858933,0.0,0.0,0.0,72.81939818281911
999,2022-09-26,92.91409906291167,71.02451844669388,120.77385467123025,92.91409906291167,92.91409906291167,0.0,0.0,0.0,0.03802125029009892,0.03802125029009892,0.03802125029009892,0.0,0.0,0.0,0.11259189314827575,0.11259189314827575,0.11259189314827575,-0.07457064285817683,-0.07457064285817683,-0.07457064285817683,0.0,0.0,0.0,96.44680927886169
1000,2022-09-27,92.90147032805586,66.36307131372415,115.45151773843084,92.90147032805586,92.90147032805586,0.0,0.0,0.0,-0.019333966757771534,-0.019333966757771534,-0.019333966757771534,0.0,0.0,0.0,0.054522905771766154,0.054522905771766154,0.054522905771766154,-0.07385687252953768,-0.07385687252953768,-0.07385687252953768,0.0,0.0,0.0,91.10531638898513
1001,2022-09-28,92.88884159320006,62.455664272706514,113.25299528350651,92.88884159320006,92.88884159320006,0.0,0.0,0.0,-0.07062164913249078,-0.07062164913249078,-0.07062164913249078,0.0,0.0,0.0,0.002688610393571475,0.002688610393571475,0.002688610393571475,-0.07331025952606225,-0.07331025952606225,-0.07331025952606225,0.0,0.0,0.0,86.32887841388157
1002,2022-09-29,92.87621285834425,61.269495339447495,110.87552515848655,92.87621285834425,92.87621285834425,0.0,0.0,0.0,-0.07346258880376183,-0.07346258880376183,-0.07346258880376183,0.0,0.0,0.0,-0.0005462300000154199,-0.0005462300000154199,-0.0005462300000154199,-0.0729163588037464,-0.0729163588037464,-0.0729163588037464,0.0,0.0,0.0,86.05328582348103
1003,2022-09-30,92.86358412348844,65.38093466359857,118.10727938411696,92.86358412348844,92.86358412348844,0.0,0.0,0.0,-0.02031822819288827,-0.02031822819288827,-0.02031822819288827,0.0,0.0,0.0,0.052335856629956344,0.052335856629956344,0.052335856629956344,-0.0726540848228446,-0.0726540848228446,-0.0726540848228446,0.0,0.0,0.0,90.97676063045792
1004,2022-10-01,92.85095538863263,54.761226019834446,103.08043166913896,92.85095538863263,92.85095538863263,0.0,0.0,0.0,-0.15317002671231916,-0.15317002671231916,-0.15317002671231916,0.0,0.0,0.0,-0.08067385810048827,-0.08067385810048827,-0.08067385810048827,-0.0724961686118309,-0.0724961686118309,-0.0724961686118309,0.0,0.0,0.0,78.62897207149142
1005,2022-10-02,92.83832665377682,47.77421513635429,100.19537401835882,92.83832665377682,92.83832665377682,0.0,0.0,0.0,-0.21332901159015313,-0.21332901159015313,-0.21332901159015313,0.0,0.0,0.0,-0.14091917784360083,-0.14091917784360083,-0.14091917784360083,-0.0724098337465523,-0.0724098337465523,-0.0724098337465523,0.0,0.0,0.0,73.03321819104283
1006,2022-10-03,92.82569791892101,70.51288116996362,122.10829632173525,92.82569791892101,92.82569791892101,0.0,0.0,0.0,0.04023421803781417,0.04023421803781417,0.04023421803781417,0.0,0.0,0.0,0.11259189314833819,0.11259189314833819,0.11259189314833819,-0.07235767511052402,-0.07235767511052402,-0.07235767511052402,0.0,0.0,0.0,96.56046728850315
1007,2022-10-04,92.81306918406518,65.23285121676875,117.26108128956808,92.81306918406518,92.81306918406518,0.0,0.0,0.0,-0.01777581203424828,-0.01777581203424828,-0.01777581203424828,0.0,0.0,0.0,0.0545229057716971,0.0545229057716971,0.0545229057716971,-0.07229871780594538,-0.07229871780594538,-0.07229871780594538,0.0,0.0,0.0,91.16324151192757
1008,2022-10-05,92.80044044920938,60.96071363342966,113.8039935888031,92.80044044920938,92.80044044920938,0.0,0.0,0.0,-0.06950101729328555,-0.06950101729328555,-0.06950101729328555,0.0,0.0,0.0,0.0026886103935536768,0.0026886103935536768,0.0026886103935536768,-0.07218962768683923,-0.07218962768683923,-0.07218962768683923,0.0,0.0,0.0,86.35071543272436
1009,2022-10-06,92.78781171435357,60.964097379065656,110.88249223305122,92.78781171435357,92.78781171435357,0.0,0.0,0.0,-0.07253226986672373,-0.07253226986672373,-0.07253226986672373,0.0,0.0,0.0,-0.0005462300001310393,-0.0005462300001310393,-0.0005462300001310393,-0.07198603986659269,-0.07198603986659269,-0.07198603986659269,0.0,0.0,0.0,86.05770111474533
1010,2022-10-07,92.77518297949776,66.73716433481613,116.6303302604972,92.77518297949776,92.77518297949776,0.0,0.0,0.0,-0.019308110742102334,-0.019308110742102334,-0.019308110742102334,0.0,0.0,0.0,0.05233585662983629,0.05233585662983629,0.05233585662983629,-0.07164396737193862,-0.07164396737193862,-0.07164396737193862,0.0,0.0,0.0,90.9838694724108
1011,2022-10-08,92.76255424464196,53.72293581543834,105.0477123959821,92.76255424464196,92.76255424464196,0.0,0.0,0.0,-0.15179510710703625,-0.15179510710703625,-0.15179510710703625,0.0,0.0,0.0,-0.08067385810079218,-0.08067385810079218,-0.08067385810079218,-0.07112124900624409,-0.07112124900624409,-0.07112124900624409,0.0,0.0,0.0,78.68165238755428
1012,2022-10-09,92.74992550978614,47.27691814173025,99.95698963263891,92.74992550978614,92.74992550978614,0.0,0.0,0.0,-0.2112981713941066,-0.2112981713941066,-0.2112981713941066,0.0,0.0,0.0,-0.14091917784336486,-0.14091917784336486,-0.14091917784336486,-0.07037899355074172,-0.07037899355074172,-0.07037899355074172,0.0,0.0,0.0,73.15203585262873
1013,2022-10-10,92.73729677493033,71.53552291707823,121.57108533578092,92.73729677493033,92.73729677493033,0.0,0.0,0.0,0.04320891640750192,0.04320891640750192,0.04320891640750192,0.0,0.0,0.0,0.11259189314846701,0.11259189314846701,0.11259189314846701,-0.06938297674096511,-0.06938297674096511,-0.06938297674096511,0.0,0.0,0.0,96.744374879136
1014,2022-10-11,92.72466804007452,65.65175081060566,116.3621866426797,92.72466804007452,92.72466804007452,0.0,0.0,0.0,-0.013582042268278461,-0.013582042268278461,-0.013582042268278461,0.0,0.0,0.0,0.054522905772080674,0.054522905772080674,0.054522905772080674,-0.06810494804035913,-0.06810494804035913,-0.06810494804035913,0.0,0.0,0.0,91.46527767944214
1015,2022-10-12,92.71203930521871,61.96258599462016,113.18387455803152,92.71203930521871,92.71203930521871,0.0,0.0,0.0,-0.06383519569691695,-0.06383519569691695,-0.06383519569691695,0.0,0.0,0.0,0.0026886103934724466,0.0026886103934724466,0.0026886103934724466,-0.06652380609038938,-0.06652380609038938,-0.06652380609038938,0.0,0.0,0.0,86.79374813270981
1016,2022-10-13,92.6994105703629,59.74347221041542,112.66124309965292,92.6994105703629,92.6994105703629,0.0,0.0,0.0,-0.06517283480466428,-0.06517283480466428,-0.06517283480466428,0.0,0.0,0.0,-0.0005462299997480956,-0.0005462299997480956,-0.0005462299997480956,-0.06462660480491618,-0.06462660480491618,-0.06462660480491618,0.0,0.0,0.0,86.65792719877089
1017,2022-10-14,92.68678183550708,67.0664458645517,117.30771654255864,92.68678183550708,92.68678183550708,0.0,0.0,0.0,-0.010073499688555717,-0.010073499688555717,-0.010073499688555717,0.0,0.0,0.0,0.052335856629995035,0.052335856629995035,0.052335856629995035,-0.06240935631855075,-0.06240935631855075,-0.06240935631855075,0.0,0.0,0.0,91.75310156755386
1018,2022-10-15,92.67415310065128,56.315203735494585,103.62730202156649,92.67415310065128,92.67415310065128,0.0,0.0,0.0,-0.1405514603829748,-0.1405514603829748,-0.1405514603829748,0.0,0.0,0.0,-0.08067385809999282,-0.08067385809999282,-0.08067385809999282,-0.05987760228298198,-0.05987760228298198,-0.05987760228298198,0.0,0.0,0.0,79.64866554259935
1019,2022-10-16,92.66152436579547,50.09018683035977,99.60424329463272,92.66152436579547,92.66152436579547,0.0,0.0,0.0,-0.1979659090332272,-0.1979659090332272,-0.1979659090332272,0.0,0.0,0.0,-0.14091917784385144,-0.14091917784385144,-0.14091917784385144,-0.057046731189375796,-0.057046731189375796,-0.057046731189375796,0.0,0.0,0.0,74.31770146231624
1020,2022-10-17,92.64889563093966,72.53064005155439,124.42491271818764,92.64889563093966,92.64889563093966,0.0,0.0,0.0,0.05864986684018163,0.05864986684018163,0.05864986684018163,0.0,0.0,0.0,0.11259189314852948,0.11259189314852948,0.11259189314852948,-0.05394202630834785,-0.05394202630834785,-0.05394202630834785,0.0,0.0,0.0,98.08274102258416
1021,2022-10-18,92.63626689608384,67.49074684719895,119.35176160009249,92.63626689608384,92.63626689608384,0.0,0.0,0.0,0.003924469481980605,0.003924469481980605,0.003924469481980605,0.0,0.0,0.0,0.05452290577201162,0.05452290577201162,0.05452290577201162,-0.05059843629003101,-0.05059843629003101,-0.05059843629003101,0.0,0.0,0.0,92.99981509844214
1022,2022-10-19,92.62363816122803,61.48501839611325,112.4429028451418,92.62363816122803,92.62363816122803,0.0,0.0,0.0,-0.044371457852245416,-0.044371457852245416,-0.044371457852245416,0.0,0.0,0.0,0.0026886103933912147,0.0026886103933912147,0.0026886103933912147,-0.047060068245636626,-0.047060068245636626,-0.047060068245636626,0.0,0.0,0.0,88.51379230443547
1023,2022-10-20,92.61100942637222,62.02642553118709,113.78808367484079,92.61100942637222,92.61100942637222,0.0,0.0,0.0,-0.043925641018610864,-0.043925641018610864,-0.043925641018610864,0.0,0.0,0.0,-0.0005462299998637114,-0.0005462299998637114,-0.0005462299998637114,-0.04337941101874715,-0.04337941101874715,-0.04337941101874715,0.0,0.0,0.0,88.54301147193821
1024,2022-10-21,92.59838069151641,68.28809628166032,118.38722919040012,92.59838069151641,92.59838069151641,0.0,0.0,0.0,0.012719552506295608,0.012719552506295608,0.012719552506295608,0.0,0.0,0.0,0.05233585662987497,0.05233585662987497,0.05233585662987497,-0.03961630412357935,-0.03961630412357935,-0.03961630412357935,0.0,0.0,0.0,93.77619065672009
